filename,artist,phash,retained
Albrecht_Du╠êrer_102.jpg,Albrecht_Dürer,fe9b814ca3379861,False
Titian_166.jpg,Titian,d42426d22f3bd26b,True
Titian_39.jpg,Titian,9ad3654a8fbc15c8,True
Francisco_Goya_193.jpg,Francisco_Goya,acc493dbcc2dc13a,True
Edgar_Degas_102.jpg,Edgar_Degas,bec9c597b3b0a830,True
Albrecht_Du╠êrer_154.jpg,Albrecht_Dürer,82a5f532bd96c43a,False
Rembrandt_19.jpg,Rembrandt,fcf83e46690b0707,True
Pierre-Auguste_Renoir_166.jpg,Pierre-Auguste_Renoir,e5d78258dd27c0cc,True
Paul_Gauguin_8.jpg,Paul_Gauguin,9d00e6368cfd39d2,True
Edgar_Degas_584.jpg,Edgar_Degas,d5f4e40332b6ab1a,True
Paul_Gauguin_66.jpg,Paul_Gauguin,f07d3d12f10dd262,True
Pablo_Picasso_174.jpg,Pablo_Picasso,f7e218a932d2a61e,True
Alfred_Sisley_233.jpg,Alfred_Sisley,a1b05f0f5072adf8,True
Titian_164.jpg,Titian,e0371b88b473af68,True
Edgar_Degas_578.jpg,Edgar_Degas,bdae721e91b514c8,True
Albrecht_Du╠êrer_215.jpg,Albrecht_Dürer,eeeead38b8b8a480,True
Vincent_van_Gogh_46.jpg,Vincent_van_Gogh,b998d12fc1e04fc6,True
Vincent_van_Gogh_162.jpg,Vincent_van_Gogh,a585723a90d3c9ee,True
Pablo_Picasso_118.jpg,Pablo_Picasso,bec2ad4cb283ca74,True
Paul_Gauguin_201.jpg,Paul_Gauguin,e2e1f588185d9f83,True
Edgar_Degas_261.jpg,Edgar_Degas,8ccce1a5ce763338,False
Alfred_Sisley_51.jpg,Alfred_Sisley,ca9297369f8819f1,True
Albrecht_Dürer_324.jpg,Albrecht_Dürer,e51edac9a069c5d1,False
Albrecht_Dürer_87.jpg,Albrecht_Dürer,8df99216916ad49d,False
Albrecht_Du╠êrer_172.jpg,Albrecht_Dürer,bf98c00fc6713963,True
Edgar_Degas_700.jpg,Edgar_Degas,98e0d32d0d3b66d3,False
Vincent_van_Gogh_845.jpg,Vincent_van_Gogh,fac1e61b8d36914a,True
Pablo_Picasso_98.jpg,Pablo_Picasso,bcc4d2b1c786cc99,True
Pierre-Auguste_Renoir_319.jpg,Pierre-Auguste_Renoir,cbcbd137c18685c9,True
Vincent_van_Gogh_86.jpg,Vincent_van_Gogh,92d10acfc96df44a,True
Vincent_van_Gogh_634.jpg,Vincent_van_Gogh,8977aa9a6542be89,False
Francisco_Goya_113.jpg,Francisco_Goya,ea7e953b91cc8491,False
Pablo_Picasso_137.jpg,Pablo_Picasso,8aa83c51eb9371ea,True
Francisco_Goya_72.jpg,Francisco_Goya,a792906db4cb38cd,True
Francisco_Goya_54.jpg,Francisco_Goya,9b93e46c8392966d,True
Vincent_van_Gogh_473.jpg,Vincent_van_Gogh,9ae126acdbd0cd64,False
Edgar_Degas_81.jpg,Edgar_Degas,9dd46a69d53424e9,True
Paul_Gauguin_20.jpg,Paul_Gauguin,93ea9ce384746d0b,True
Albrecht_Du╠êrer_56.jpg,Albrecht_Dürer,9f1e6968696387c4,False
Albrecht_Du╠êrer_57.jpg,Albrecht_Dürer,ba3a9352d3b1c4c5,False
Edgar_Degas_206.jpg,Edgar_Degas,c0bb3cec23c79f20,True
Edgar_Degas_647.jpg,Edgar_Degas,c3bc3c02dadd65a2,True
Pablo_Picasso_405.jpg,Pablo_Picasso,932cf21f956a8732,False
Edgar_Degas_613.jpg,Edgar_Degas,c55e1f1470e54b59,True
Pablo_Picasso_214.jpg,Pablo_Picasso,fe87c518351a92ad,True
Pierre-Auguste_Renoir_60.jpg,Pierre-Auguste_Renoir,cd33e29c94cd1947,True
Pierre-Auguste_Renoir_98.jpg,Pierre-Auguste_Renoir,dfbbc4661a942998,True
Francisco_Goya_219.jpg,Francisco_Goya,861c4b39b1c76d4d,True
Alfred_Sisley_216.jpg,Alfred_Sisley,cce1335c4eb3332c,True
Pierre-Auguste_Renoir_68.jpg,Pierre-Auguste_Renoir,80ca7d359b4caa73,True
Rembrandt_174.jpg,Rembrandt,cc8c3333226776dc,True
Vincent_van_Gogh_548.jpg,Vincent_van_Gogh,d7c46d3d0c897865,True
Albrecht_Du╠êrer_296.jpg,Albrecht_Dürer,b95b97a495e16858,False
Vincent_van_Gogh_544.jpg,Vincent_van_Gogh,9e52b729e96b3224,True
Vincent_van_Gogh_165.jpg,Vincent_van_Gogh,95d1ec2e1253d56c,True
Albrecht_Du╠êrer_205.jpg,Albrecht_Dürer,c106f8780f5f4d27,True
Pierre-Auguste_Renoir_298.jpg,Pierre-Auguste_Renoir,bd6426ce588741de,True
Paul_Gauguin_294.jpg,Paul_Gauguin,bdab25c48652d276,True
Paul_Gauguin_64.jpg,Paul_Gauguin,f2c7e0fe2b04c18b,True
Vincent_van_Gogh_23.jpg,Vincent_van_Gogh,f6e0cd3c8dc3b08c,True
Albrecht_Du╠êrer_231.jpg,Albrecht_Dürer,b1c9cc3630c38f3e,False
Pablo_Picasso_299.jpg,Pablo_Picasso,afb61839c1c9cc87,True
Vincent_van_Gogh_396.jpg,Vincent_van_Gogh,a081cbd4f44eadb5,True
Albrecht_Du╠êrer_285.jpg,Albrecht_Dürer,ffb2848de658b02a,False
Vincent_van_Gogh_440.jpg,Vincent_van_Gogh,a00fc5314bb61ecf,False
Edgar_Degas_503.jpg,Edgar_Degas,92e0493b3dce1aba,True
Pablo_Picasso_417.jpg,Pablo_Picasso,f4939179c2662ed4,True
Vincent_van_Gogh_757.jpg,Vincent_van_Gogh,d0b6c92e63d0ac3e,True
Vincent_van_Gogh_67.jpg,Vincent_van_Gogh,b8c7c7b42728c99a,True
Albrecht_Du╠êrer_267.jpg,Albrecht_Dürer,bdfa0c3c71893cd0,False
Albrecht_Du╠êrer_247.jpg,Albrecht_Dürer,bfc0c03f897662cc,True
Albrecht_Du╠êrer_249.jpg,Albrecht_Dürer,b3c9076e98a78c3a,False
Edgar_Degas_573.jpg,Edgar_Degas,da2f5592ce4e3191,True
Vincent_van_Gogh_820.jpg,Vincent_van_Gogh,c309863ab3c9ced6,False
Vincent_van_Gogh_47.jpg,Vincent_van_Gogh,ea6a91a5cd8d86cc,True
Pablo_Picasso_82.jpg,Pablo_Picasso,db92e42ec8395b8c,True
Pierre-Auguste_Renoir_145.jpg,Pierre-Auguste_Renoir,b9bc74c4c058ceb5,True
Pierre-Auguste_Renoir_196.jpg,Pierre-Auguste_Renoir,f5e933c6869a8896,True
Albrecht_Du╠êrer_280.jpg,Albrecht_Dürer,9795e06c8b89d86b,True
Vincent_van_Gogh_343.jpg,Vincent_van_Gogh,8ccfb76237366094,False
Edgar_Degas_682.jpg,Edgar_Degas,ae869f3071f7c2c0,False
Vincent_van_Gogh_301.jpg,Vincent_van_Gogh,bba5b04e9394f864,True
Vincent_van_Gogh_431.jpg,Vincent_van_Gogh,dad2a56d4a903774,False
Paul_Gauguin_103.jpg,Paul_Gauguin,dcf4312727932696,True
Pablo_Picasso_362.jpg,Pablo_Picasso,88553e46dfe59125,True
Rembrandt_153.jpg,Rembrandt,ce9c39e3c73c98c0,True
Rembrandt_165.jpg,Rembrandt,c6e04d1d31665a3f,True
Paul_Gauguin_284.jpg,Paul_Gauguin,d26b3172e9c982a7,True
Vincent_van_Gogh_172.jpg,Vincent_van_Gogh,b9aec594e629422f,True
Pablo_Picasso_154.jpg,Pablo_Picasso,e9ca8bad6b5252a4,True
Albrecht_Du╠êrer_250.jpg,Albrecht_Dürer,a4799d4b62256c9e,False
Rembrandt_150.jpg,Rembrandt,957c72a7ca582d83,True
Titian_240.jpg,Titian,bcca86f90333fb10,True
Titian_15.jpg,Titian,9894036747ddbc1e,True
Vincent_van_Gogh_460.jpg,Vincent_van_Gogh,9ee1711e8361789e,True
Pablo_Picasso_64.jpg,Pablo_Picasso,978d7807da28de83,True
Pierre-Auguste_Renoir_308.jpg,Pierre-Auguste_Renoir,cd2df2708dcb528c,True
Edgar_Degas_658.jpg,Edgar_Degas,836743932e5c3973,True
Paul_Gauguin_192.jpg,Paul_Gauguin,8a21fd96d6dcc892,True
Vincent_van_Gogh_823.jpg,Vincent_van_Gogh,a0c3cd360fdcc36c,True
Vincent_van_Gogh_18.jpg,Vincent_van_Gogh,9dbac26f65d23209,True
Vincent_van_Gogh_482.jpg,Vincent_van_Gogh,bdc1c23e6d1930e5,True
Rembrandt_104.jpg,Rembrandt,d5a186d57cd222ba,True
Pablo_Picasso_103.jpg,Pablo_Picasso,eab211aba5659596,True
Francisco_Goya_5.jpg,Francisco_Goya,e1921a6d864bb766,True
Rembrandt_20.jpg,Rembrandt,adaca4359d42fa32,True
Albrecht_Du╠êrer_177.jpg,Albrecht_Dürer,911ec87362d90de7,False
Edgar_Degas_472.jpg,Edgar_Degas,c063ad8d8db3b2b1,True
Albrecht_Dürer_321.jpg,Albrecht_Dürer,ea91a567c54ad22d,False
Edgar_Degas_31.jpg,Edgar_Degas,c1816b368fe7364c,True
Edgar_Degas_519.jpg,Edgar_Degas,8e83c5f0dbb86c19,True
Vincent_van_Gogh_463.jpg,Vincent_van_Gogh,e798688760f323ec,True
Vincent_van_Gogh_446.jpg,Vincent_van_Gogh,b0a6cf568d659439,True
Vincent_van_Gogh_260.jpg,Vincent_van_Gogh,9e61651e30327be3,True
Paul_Gauguin_265.jpg,Paul_Gauguin,d7e8b0b78ce08d91,True
Paul_Gauguin_134.jpg,Paul_Gauguin,ae15b543b0c7e16c,True
Pablo_Picasso_317.jpg,Pablo_Picasso,b8c1cbe41ce1c73c,True
Pablo_Picasso_60.jpg,Pablo_Picasso,bbb0f000ad0fd6e6,True
Francisco_Goya_69.jpg,Francisco_Goya,c6ce3139ccc62b39,True
Albrecht_Dürer_221.jpg,Albrecht_Dürer,b1cb0ce4f238f907,False
Vincent_van_Gogh_211.jpg,Vincent_van_Gogh,d293b725c01f8769,True
Pierre-Auguste_Renoir_305.jpg,Pierre-Auguste_Renoir,9c44e91a866f8fe1,True
Edgar_Degas_415.jpg,Edgar_Degas,9b9b3264cd9f1252,False
Francisco_Goya_147.jpg,Francisco_Goya,c7d73e0d6162871c,True
Alfred_Sisley_32.jpg,Alfred_Sisley,8deea9916e2c52c9,True
Vincent_van_Gogh_546.jpg,Vincent_van_Gogh,9505bf7b13d84827,True
Titian_196.jpg,Titian,8fc5489a26ce55ab,True
Vincent_van_Gogh_791.jpg,Vincent_van_Gogh,cdc1367a658b298e,True
Francisco_Goya_70.jpg,Francisco_Goya,ae6a9139e29cc8d3,True
Vincent_van_Gogh_536.jpg,Vincent_van_Gogh,eba1d8c61b46855b,True
Edgar_Degas_153.jpg,Edgar_Degas,82a2b387cd2e97e1,False
Edgar_Degas_298.jpg,Edgar_Degas,ac9c9c486735b3c3,True
Vincent_van_Gogh_861.jpg,Vincent_van_Gogh,becec0318573d392,True
Titian_126.jpg,Titian,986526f965907b1b,True
Vincent_van_Gogh_443.jpg,Vincent_van_Gogh,d2c94afe11173276,False
Edgar_Degas_599.jpg,Edgar_Degas,c2b236b5ada32a8b,True
Paul_Gauguin_48.jpg,Paul_Gauguin,b389f5e0d8b098f4,True
Vincent_van_Gogh_853.jpg,Vincent_van_Gogh,dbe5f008c19fa534,True
Rembrandt_114.jpg,Rembrandt,c7c53c32c19933cb,True
Albrecht_Dürer_284.jpg,Albrecht_Dürer,cd6b807c1d9a74f0,False
Albrecht_Du╠êrer_49.jpg,Albrecht_Dürer,91660d4be7395c66,False
Vincent_van_Gogh_154.jpg,Vincent_van_Gogh,ad4ae256f4e44b31,True
Edgar_Degas_113.jpg,Edgar_Degas,e141bf16c8c1937b,True
Albrecht_Dürer_256.jpg,Albrecht_Dürer,f1858e5ab32d52a3,False
Pierre-Auguste_Renoir_303.jpg,Pierre-Auguste_Renoir,bf7e6083d3c88dc0,True
Vincent_van_Gogh_453.jpg,Vincent_van_Gogh,fe5649c932242fa5,True
Pablo_Picasso_109.jpg,Pablo_Picasso,c1b2350fda7c2b25,True
Albrecht_Dürer_182.jpg,Albrecht_Dürer,ea63e9a474dc1598,True
Francisco_Goya_267.jpg,Francisco_Goya,f6e68999a9c83427,True
Pierre-Auguste_Renoir_315.jpg,Pierre-Auguste_Renoir,9ec136851fd12b69,True
Edgar_Degas_694.jpg,Edgar_Degas,decff48203f441b2,False
Albrecht_Dürer_269.jpg,Albrecht_Dürer,c54ab8b50f2fb452,False
Edgar_Degas_581.jpg,Edgar_Degas,a6c48d7bc7263465,True
Albrecht_Du╠êrer_254.jpg,Albrecht_Dürer,9c00c760f379bc5e,True
Francisco_Goya_83.jpg,Francisco_Goya,dce5631b9994889e,True
Pablo_Picasso_424.jpg,Pablo_Picasso,bd69a7a7720925b0,True
Vincent_van_Gogh_789.jpg,Vincent_van_Gogh,8cad43c6c017abde,True
Edgar_Degas_520.jpg,Edgar_Degas,d492ca636073bcbc,True
Albrecht_Dürer_115.jpg,Albrecht_Dürer,eb4a9434393563e3,False
Titian_180.jpg,Titian,d6e96917a6c08373,True
Rembrandt_250.jpg,Rembrandt,c74f8f3058333978,True
Alfred_Sisley_104.jpg,Alfred_Sisley,f681c47a25934af5,True
Titian_118.jpg,Titian,c1d0f2609cf1be3c,True
Albrecht_Du╠êrer_72.jpg,Albrecht_Dürer,ad934e346710edb2,False
Titian_6.jpg,Titian,d8700737982b5f39,True
Francisco_Goya_18.jpg,Francisco_Goya,bb7ec46990668f90,True
Pierre-Auguste_Renoir_214.jpg,Pierre-Auguste_Renoir,baeac93d664d9089,True
Edgar_Degas_296.jpg,Edgar_Degas,d7dd693c64333038,True
Vincent_van_Gogh_848.jpg,Vincent_van_Gogh,fc55e078c78689c5,True
Albrecht_Du╠êrer_129.jpg,Albrecht_Dürer,a42e9a3669d9d4cc,True
Pablo_Picasso_394.jpg,Pablo_Picasso,d788a3bec549126d,True
Paul_Gauguin_16.jpg,Paul_Gauguin,cfa0914ca47d49cf,True
Titian_146.jpg,Titian,8c0d737223fc13da,True
Rembrandt_38.jpg,Rembrandt,cccec73371383073,True
Albrecht_Dürer_257.jpg,Albrecht_Dürer,d94dc321b496b587,True
Albrecht_Dürer_291.jpg,Albrecht_Dürer,aedbb6706906432d,False
Rembrandt_83.jpg,Rembrandt,996967969a656994,True
Paul_Gauguin_155.jpg,Paul_Gauguin,fcef631473288c92,False
Vincent_van_Gogh_778.jpg,Vincent_van_Gogh,87143c6743dade2c,True
Pablo_Picasso_139.jpg,Pablo_Picasso,edf1903c9449b366,True
Pierre-Auguste_Renoir_186.jpg,Pierre-Auguste_Renoir,ce0ee6e760c3d88a,True
Pierre-Auguste_Renoir_257.jpg,Pierre-Auguste_Renoir,bd8b3721a8b0768d,True
Vincent_van_Gogh_19.jpg,Vincent_van_Gogh,e8f394cd92789532,True
Albrecht_Dürer_33.jpg,Albrecht_Dürer,dc45a13cb5f1a296,False
Vincent_van_Gogh_588.jpg,Vincent_van_Gogh,f252c689ed4d6474,True
Pierre-Auguste_Renoir_123.jpg,Pierre-Auguste_Renoir,ef5980a6d3db1c22,True
Pierre-Auguste_Renoir_106.jpg,Pierre-Auguste_Renoir,a329a796c874d94e,True
Titian_221.jpg,Titian,ce3c613636c3b139,True
Vincent_van_Gogh_45.jpg,Vincent_van_Gogh,8323fc490fa611fb,True
Vincent_van_Gogh_268.jpg,Vincent_van_Gogh,91123ff563804ebe,True
Edgar_Degas_600.jpg,Edgar_Degas,e01916ee0bd23c9f,True
Francisco_Goya_110.jpg,Francisco_Goya,c48e3be34e392566,True
Paul_Gauguin_117.jpg,Paul_Gauguin,9b996461897c9a2f,True
Titian_117.jpg,Titian,f0f0b93733e38c0c,True
Vincent_van_Gogh_348.jpg,Vincent_van_Gogh,cf19b026f13c32d9,True
Pablo_Picasso_27.jpg,Pablo_Picasso,9e68a17a8f499867,True
Vincent_van_Gogh_507.jpg,Vincent_van_Gogh,dd8e6f3832c4163a,True
Edgar_Degas_399.jpg,Edgar_Degas,dc9cb0abba40b8cb,True
Pablo_Picasso_232.jpg,Pablo_Picasso,b4ec03f10ff293c1,True
Paul_Gauguin_1.jpg,Paul_Gauguin,81e1d3b0c83e6f9a,True
Edgar_Degas_419.jpg,Edgar_Degas,b16b5ca1029d63be,False
Vincent_van_Gogh_78.jpg,Vincent_van_Gogh,d487b57f0830e758,True
Alfred_Sisley_62.jpg,Alfred_Sisley,cdc0e4307b9d2f07,True
Francisco_Goya_232.jpg,Francisco_Goya,afb6d130d2c9ccc1,True
Albrecht_Dürer_281.jpg,Albrecht_Dürer,c64e0fbc98288bbe,False
Edgar_Degas_272.jpg,Edgar_Degas,eaee3236c49819e6,True
Edgar_Degas_93.jpg,Edgar_Degas,9496437fb8ca0f16,True
Francisco_Goya_289.jpg,Francisco_Goya,87f45837636c8c9a,True
Edgar_Degas_220.jpg,Edgar_Degas,af99c438dcee9442,True
Francisco_Goya_191.jpg,Francisco_Goya,dc64637207f8a077,True
Francisco_Goya_122.jpg,Francisco_Goya,d2934d6a3dc5aa38,True
Paul_Gauguin_269.jpg,Paul_Gauguin,da56c48337f6e4c0,True
Pierre-Auguste_Renoir_187.jpg,Pierre-Auguste_Renoir,997671c46e7b6064,True
Francisco_Goya_87.jpg,Francisco_Goya,c0c13f3d78789c9a,True
Pablo_Picasso_52.jpg,Pablo_Picasso,8f7ab974c0315965,False
Edgar_Degas_205.jpg,Edgar_Degas,8cb3735ccd0b9370,True
Francisco_Goya_84.jpg,Francisco_Goya,faa6c519e65a09e4,True
Pierre-Auguste_Renoir_226.jpg,Pierre-Auguste_Renoir,b46a6aa4cdf412b6,True
Paul_Gauguin_153.jpg,Paul_Gauguin,fad8f8e8e4279502,True
Pierre-Auguste_Renoir_299.jpg,Pierre-Auguste_Renoir,baa743382ed1aca5,True
Vincent_van_Gogh_435.jpg,Vincent_van_Gogh,99baf057d6c444c3,True
Rembrandt_137.jpg,Rembrandt,cc22319f3e9c3b98,True
Vincent_van_Gogh_101.jpg,Vincent_van_Gogh,8c84333bcde1f0b6,True
Vincent_van_Gogh_357.jpg,Vincent_van_Gogh,dc51c91fc6986cd8,True
Paul_Gauguin_163.jpg,Paul_Gauguin,e9064569ae99d729,True
Pablo_Picasso_80.jpg,Pablo_Picasso,e97196969ecd9422,True
Vincent_van_Gogh_199.jpg,Vincent_van_Gogh,da82b13d5c829c6f,True
Vincent_van_Gogh_118.jpg,Vincent_van_Gogh,ecec9f0a238749a9,True
Vincent_van_Gogh_441.jpg,Vincent_van_Gogh,e192c73398d9696c,True
Pierre-Auguste_Renoir_29.jpg,Pierre-Auguste_Renoir,cdf28aa5720d72b8,True
Paul_Gauguin_295.jpg,Paul_Gauguin,e3dc48b1d24baad2,True
Vincent_van_Gogh_328.jpg,Vincent_van_Gogh,8cb7a64b6b19e690,True
Vincent_van_Gogh_225.jpg,Vincent_van_Gogh,f93b9918a28ae565,True
Albrecht_Dürer_69.jpg,Albrecht_Dürer,9042d5edcab122fb,False
Edgar_Degas_316.jpg,Edgar_Degas,b5ca2a37d7ed1208,True
Rembrandt_107.jpg,Rembrandt,d833676c69ccb027,True
Edgar_Degas_596.jpg,Edgar_Degas,b2c3cd30993ec32e,True
Alfred_Sisley_133.jpg,Alfred_Sisley,9cc77f61d028069f,True
Alfred_Sisley_18.jpg,Alfred_Sisley,99998cc4666fc786,True
Francisco_Goya_162.jpg,Francisco_Goya,ccf333cdc23398c1,True
Albrecht_Dürer_220.jpg,Albrecht_Dürer,b2e506e76b9b940c,True
Edgar_Degas_591.jpg,Edgar_Degas,ff1f24f05d211263,True
Francisco_Goya_172.jpg,Francisco_Goya,e21f5d48a0bf0fe0,True
Vincent_van_Gogh_57.jpg,Vincent_van_Gogh,993bc6669c517392,True
Edgar_Degas_163.jpg,Edgar_Degas,ae5f3aa4c0a83747,True
Albrecht_Du╠êrer_10.jpg,Albrecht_Dürer,e8a51296675a725b,False
Albrecht_Dürer_250.jpg,Albrecht_Dürer,a4799d4b62256c9e,True
Edgar_Degas_187.jpg,Edgar_Degas,c1aa9fc5d3cba8c0,True
Pablo_Picasso_410.jpg,Pablo_Picasso,cd123c616c8ce79e,True
Titian_207.jpg,Titian,c84f2fb0676830cf,True
Albrecht_Dürer_292.jpg,Albrecht_Dürer,f9ba85aca7924cc2,False
Vincent_van_Gogh_126.jpg,Vincent_van_Gogh,8f8612b9e7616c2e,True
Vincent_van_Gogh_87.jpg,Vincent_van_Gogh,a4f3d30f598c6493,True
Paul_Gauguin_68.jpg,Paul_Gauguin,fac73594dc682323,True
Paul_Gauguin_306.jpg,Paul_Gauguin,9286e4b41f5acbd4,True
Vincent_van_Gogh_1.jpg,Vincent_van_Gogh,8f1b647963e45926,True
Albrecht_Du╠êrer_128.jpg,Albrecht_Dürer,e1d6993b26c1cc4d,True
Pierre-Auguste_Renoir_311.jpg,Pierre-Auguste_Renoir,e7b88873c7f0dc80,True
Rembrandt_127.jpg,Rembrandt,baba2ceca9baa284,True
Pablo_Picasso_175.jpg,Pablo_Picasso,cebf6208d165b989,True
Albrecht_Dürer_230.jpg,Albrecht_Dürer,9638b097474f9e2c,False
Vincent_van_Gogh_649.jpg,Vincent_van_Gogh,e5e8ab265a905ee1,True
Albrecht_Du╠êrer_169.jpg,Albrecht_Dürer,bb1ed3d86d016466,False
Alfred_Sisley_14.jpg,Alfred_Sisley,918ec7e3f1bc4c0c,True
Rembrandt_116.jpg,Rembrandt,eb9f39702ce46e04,True
Vincent_van_Gogh_579.jpg,Vincent_van_Gogh,ecbc92c62534a3e3,True
Albrecht_Dürer_202.jpg,Albrecht_Dürer,93734e5c9c88d5b1,False
Pablo_Picasso_340.jpg,Pablo_Picasso,c4a1124ea5b5575f,True
Edgar_Degas_315.jpg,Edgar_Degas,e5fcb38bc8861d18,True
Vincent_van_Gogh_650.jpg,Vincent_van_Gogh,da258c936c39e3b4,True
Vincent_van_Gogh_851.jpg,Vincent_van_Gogh,d0d55e982ab71963,True
Vincent_van_Gogh_720.jpg,Vincent_van_Gogh,a6115b393c6cb363,True
Vincent_van_Gogh_462.jpg,Vincent_van_Gogh,ec0f1562e279171e,True
Titian_19.jpg,Titian,84c4e4f1323c3d3f,True
Albrecht_Dürer_219.jpg,Albrecht_Dürer,8044e51d5f4eb97a,True
Edgar_Degas_137.jpg,Edgar_Degas,d95864b4beb1d119,True
Albrecht_Du╠êrer_1.jpg,Albrecht_Dürer,9f7dd0f03c0c7063,False
Albrecht_Du╠êrer_246.jpg,Albrecht_Dürer,f5eca83b7a1a0cd0,False
Edgar_Degas_295.jpg,Edgar_Degas,adfa726088cdd9c2,True
Albrecht_Du╠êrer_25.jpg,Albrecht_Dürer,e48d9b32ce632c8d,False
Edgar_Degas_40.jpg,Edgar_Degas,b3c78858c3279766,False
Titian_124.jpg,Titian,a2b1b15547672dac,True
Edgar_Degas_193.jpg,Edgar_Degas,858c74d9916b1b73,True
Edgar_Degas_122.jpg,Edgar_Degas,af9733c91826f0e1,True
Albrecht_Dürer_179.jpg,Albrecht_Dürer,fc96c149261ed669,False
Vincent_van_Gogh_400.jpg,Vincent_van_Gogh,dec0368f69b4d30c,True
Edgar_Degas_580.jpg,Edgar_Degas,98b9b7646693134e,True
Edgar_Degas_221.jpg,Edgar_Degas,a385c43b39d296e6,True
Edgar_Degas_54.jpg,Edgar_Degas,bbc990a8cc47e15e,True
Vincent_van_Gogh_372.jpg,Vincent_van_Gogh,ffc2ba994570a06c,True
Francisco_Goya_279.jpg,Francisco_Goya,ea6fc51295e5c4c4,True
Pierre-Auguste_Renoir_168.jpg,Pierre-Auguste_Renoir,aa3a8d3d132cee4c,True
Vincent_van_Gogh_810.jpg,Vincent_van_Gogh,99263ad963ce64e1,True
Vincent_van_Gogh_44.jpg,Vincent_van_Gogh,cf91601ab78f06f8,True
Albrecht_Dürer_323.jpg,Albrecht_Dürer,bb6609c9e6b91866,False
Albrecht_Dürer_286.jpg,Albrecht_Dürer,c8ae0558e3f2966b,False
Edgar_Degas_439.jpg,Edgar_Degas,cad5fc2a3333c468,True
Albrecht_Du╠êrer_303.jpg,Albrecht_Dürer,da253026e75e32e6,True
Paul_Gauguin_164.jpg,Paul_Gauguin,8e8a388ce7653dac,True
Pablo_Picasso_6.jpg,Pablo_Picasso,ff96b1ecc3ca8044,True
Pablo_Picasso_57.jpg,Pablo_Picasso,9311d86ae5e587ca,False
Vincent_van_Gogh_137.jpg,Vincent_van_Gogh,ee9198c63368e395,True
Albrecht_Dürer_197.jpg,Albrecht_Dürer,e5a29348cc3277ec,False
Vincent_van_Gogh_515.jpg,Vincent_van_Gogh,cb2e3c177738d8c0,True
Paul_Gauguin_222.jpg,Paul_Gauguin,cc4d3d644e2363bc,True
Paul_Gauguin_25.jpg,Paul_Gauguin,d9e2868da4f4f183,True
Albrecht_Dürer_48.jpg,Albrecht_Dürer,b6f3a2dcc78c460c,True
Pablo_Picasso_262.jpg,Pablo_Picasso,a2a23cfcd9987135,True
Albrecht_Du╠êrer_135.jpg,Albrecht_Dürer,ed6d93b20a83c46d,True
Edgar_Degas_85.jpg,Edgar_Degas,8ace659ecdd0c649,True
Titian_129.jpg,Titian,90ce6a9d66eda306,True
Albrecht_Dürer_262.jpg,Albrecht_Dürer,b3bec515ec5118e4,True
Rembrandt_103.jpg,Rembrandt,8cd87b237386466b,True
Vincent_van_Gogh_624.jpg,Vincent_van_Gogh,c9c392c64c143ff3,True
Vincent_van_Gogh_854.jpg,Vincent_van_Gogh,d37ce5136e89512c,True
Pablo_Picasso_322.jpg,Pablo_Picasso,e9ea9e14230f6497,True
Francisco_Goya_28.jpg,Francisco_Goya,ba6f8552c03cd29d,True
Paul_Gauguin_129.jpg,Paul_Gauguin,f333886c02a9f4d7,True
Paul_Gauguin_52.jpg,Paul_Gauguin,badc81cec3820b7b,True
Vincent_van_Gogh_235.jpg,Vincent_van_Gogh,9dd5a7bb24437085,True
Paul_Gauguin_92.jpg,Paul_Gauguin,f03f1c40afa0e31f,True
Pablo_Picasso_341.jpg,Pablo_Picasso,c1b61fcb728dc0f0,True
Albrecht_Dürer_109.jpg,Albrecht_Dürer,fcc6c369c7389449,False
Alfred_Sisley_46.jpg,Alfred_Sisley,ad36d25bcbc105c6,True
Vincent_van_Gogh_715.jpg,Vincent_van_Gogh,ffc3841f33512346,True
Paul_Gauguin_296.jpg,Paul_Gauguin,f12b9629adca3998,True
Rembrandt_245.jpg,Rembrandt,89aa6696d8699d59,True
Albrecht_Dürer_146.jpg,Albrecht_Dürer,b82a4da141de2dcf,False
Edgar_Degas_121.jpg,Edgar_Degas,acc895b553bba843,True
Pablo_Picasso_46.jpg,Pablo_Picasso,eba0b43bcb4ac18d,True
Pablo_Picasso_199.jpg,Pablo_Picasso,8adc3d61b516e165,True
Paul_Gauguin_63.jpg,Paul_Gauguin,e3b1984ecd949267,True
Vincent_van_Gogh_336.jpg,Vincent_van_Gogh,97498153d3b9d88b,True
Vincent_van_Gogh_743.jpg,Vincent_van_Gogh,a619fe46299975c2,True
Vincent_van_Gogh_48.jpg,Vincent_van_Gogh,a00fc5314bb61ecf,True
Vincent_van_Gogh_159.jpg,Vincent_van_Gogh,b9d1925afaa89583,True
Francisco_Goya_78.jpg,Francisco_Goya,bf27e4c03ac2cc1d,True
Albrecht_Dürer_107.jpg,Albrecht_Dürer,d4f7ba822ccb5d80,False
Francisco_Goya_26.jpg,Francisco_Goya,bf3bc14e90b192cc,True
Titian_131.jpg,Titian,dca92cf67319089d,True
Edgar_Degas_248.jpg,Edgar_Degas,dbf1c09c99476721,True
Edgar_Degas_475.jpg,Edgar_Degas,dca0f1a724384bbd,True
Rembrandt_185.jpg,Rembrandt,eeccb133c43093ce,False
Pablo_Picasso_217.jpg,Pablo_Picasso,da257f11b43e8349,True
